y true,y pred
2.4,3.456903298410396
2.0,3.254447115333386
2.3,2.856340285144608
1.1,2.7225662556672283
0.25,2.646624076463848
1.4,0.8139434635459292
3.48,3.035134544583234
1.04,0.0457954187203433
4.9,3.075683418174457
6.15,8.792496753327367
0.97,2.755672783294179
0.38,0.4835941196944396
0.05,0.1716936691256876
3.7,1.6889342711837627
0.5,0.3729673211821438
0.12,0.6181080861108363
0.5,1.4869203851251205
0.23,-0.2827364337878462
0.9,1.0740963472709866
1.2,1.2753699993274423
2.0,2.3893230632704183
0.2,0.3536381775363988
0.965,1.5536153872392244
0.23,1.4026601481968808
3.2,3.334285828715136
2.32,2.201296403265068
3.02,4.044932807819755
2.512,1.322186828948372
0.27,-0.0523236307400667
0.31,-0.6494838760232353
1.67,2.130988933818604
2.12,1.8999026181413945
1.5,1.6386515104101207
0.65,0.3394454806663856
0.2,0.2641410507216819
1.0,0.2048880407804474
0.66,3.296821959668476
0.66,-0.335455586520494
1.154,0.6679276863729989
0.84,2.882946880942264
1.8,1.233534329316137
1.3,0.5169420349763343
0.55,-0.5453085916811362
0.2,2.197686371082195
0.8,-0.4573953050993991
0.75,0.7699181243182964
0.11,-1.265766761415724
0.1,0.3650057581642754
7.2,5.851852399782182
8.29,7.78982704717288
10.4,8.725698951899021
5.83,5.002110330694632
4.5,4.035194786978951
1.0,4.048777570230865
2.3,3.3363497425842925
1.1,1.2319656255819786
0.99,0.8270532594279592
0.12,0.3883539438029504
1.5,2.196669853912164
0.8,1.5799447763672485
0.8,0.4348600508676032
1.0,0.6361337029240614
1.8,1.7500867668670366
0.3,-0.2855981188669831
1.0,1.345174400713017
0.25,0.5489607403354599
3.82,3.2245449831536868
0.1,0.171017654552656
0.009,0.5978891201204
2.22,3.539896753087413
1.9,1.0650725575188988
3.31,3.2881254738007835
1.7,2.0031340517132747
0.3,0.9221206278348532
2.6,2.676790427841869
6.0,3.292060530910476
2.0,2.007069108822968
0.64,2.0200161886394885
1.9,2.9208607085381733
11.0,4.2305073890280696
1.89,1.688786078321198
1.72,2.3978267761101524
0.59,0.438741215047018
1.98,1.6373645502078469
5.0,3.795469230697545
1.03,-0.0719684263487125
4.9,3.0420366052975822
1.09,0.0789868126936299
0.22,0.91445161065086
0.46,0.6107673360353456
0.62,0.0136070907521783
1.17,2.661461707238934
2.3,1.0120491556128075
0.075,-1.081645030391106
2.38,3.5139561560009787
3.5,3.2169165587359867
1.08,1.07144997638129
1.5,1.3842359458180682
0.18,0.1706054564826069
5.77,5.161445811806495
4.76,4.090619626733572
4.42,3.786935352118057
3.73,3.1897751068348903
0.1,1.395089472329724
4.6,3.18619195255161
2.3,1.4544520045193223
0.5,2.78659738516843
0.95,2.27067739154221
0.4,2.552088297156514
0.332,1.4228559433563222
3.0,4.051750216651796
0.3,1.935880989814012
0.9,2.2455715627295483
0.69,1.5143347231008149
0.3,1.6581875104750656
3.56,4.723955491842527
3.58,3.681949443300023
0.73,0.9133987660261104
1.825,2.903566851231549
0.5,-0.052633953461517
0.7,0.5375620052656177
1.18,0.3042878884506228
2.18,2.497179054146032
1.5,1.0626699045692811
0.65,2.8687046107008585
0.66,2.8687046107008585
2.34,3.2254892882149564
0.8,2.6416598159191627
2.8,3.170889662256358
1.1,1.0113521851447316
1.35,0.6064398189907124
1.9,2.57147153550359
5.6,3.2078054170398547
1.02,0.5310741457106107
1.0,-0.0092694815903304
2.99,3.1438957648863943
0.33,1.5174941827101858
0.9,1.2710656833257263
4.53,3.5451667122886983
3.35,3.337992292483816
3.87,2.267166107410892
0.745,0.7404024431103766
1.15,1.4073184938965482
0.22,0.8542794008219218
1.2,0.8217431271900515
4.99,3.424226991175229
2.17,2.30348030409692
2.0,1.591546378257311
1.25,1.847953892173648
0.2,0.9967640385198484
0.18,0.3725592792656069
3.4850000000000003,3.092284189255589
0.85,0.8553622728311114
0.13,0.8664335261158662
0.064,0.6240899400061686
2.5,2.607830663744669
0.82,4.197982709427287
5.74,4.689298698533499
2.45,2.9148181578027814
1.919,2.09506587183062
9.7,4.815218549939674
4.1,3.7101148163007744
3.1,3.056893022525302
2.5,2.620674567527844
1.2,0.9877438156286256
2.6,4.764203282023327
1.215,1.6319769226318257
4.0,3.519149071446841
2.43,2.4140453378079387
2.48,2.6857218182230462
1.77,1.760823544032467
0.48,1.3246050890350096
2.4,2.1763284174447195
0.93,4.16804790699386
7.0,4.791270707992934
5.13,4.756784858807508
3.88,3.835865080775093
3.6,3.291513585962198
3.4,2.9279982067976515
10.48,5.205703632956753
3.61,3.74043236011144
2.89,3.3769169809468944
0.67,3.107678507072924
0.015,-1.5344507468701805
2.66,4.133654641398624
1.9625,3.033963173813488
1.2,1.4051675128084171
0.21,0.7519457190329444
0.145,0.3157272640354858
6.244999999999999,4.366229177516435
3.7,5.691664318827202
4.5,4.327992514980498
10.0,9.446872631136252
7.7,5.247206369112986
6.0,4.326286591080568
0.46,2.6268569573671385
1.9,3.974725860640403
0.9,3.070385926919304
4.47,4.382692752369523
5.7,6.4939770732334345
6.0,8.051663259769075
3.5615,3.4051892256271787
0.6,0.6917961397139929
1.785,1.43515655209616
1.0,1.501781452755635
2.4175,2.2334725340297985
0.45,0.5321231402996549
1.714,-0.0983210861398751
1.517,1.3256056600523567
0.13,1.0563167555307196
0.2,0.0474389305311975
1.25,0.6135386986566718
4.85,7.884894609196248
0.7,1.0554108631143126
2.68,2.457882330557879
1.4,-0.2864357008075036
0.15,0.5069859896960889
0.25,0.6271754461792218
0.47,2.3761114565783314
0.045,0.4471637969757873
0.23,2.767518608267722
0.2,-1.074367547023802
0.35,0.1955883954643305
1.68,2.279671814856137
0.9,1.1745680812172368
0.025,0.5213462874417623
0.015,0.3959988772851011
0.02,-0.2808850272710987
0.55,0.0648333807423879
7.18,4.643212370061211
10.0,7.3949402506108735
3.5,2.6919941810803287
0.6,2.6944871808828017
0.55,2.063938540258101
1.6,2.4381047849257773
3.07,2.359812408628456
1.4,1.1220982035684113
2.023,1.8441555272522407
1.23,0.8673080120220327
1.08,0.624964425912335
1.0,0.2707969169763693
3.08,2.945591552525034
2.91,1.8404878188861329
3.5,3.5762326266261306
2.4,2.588010414813021
1.07,1.525920334563271
0.9,0.787260107862847
3.26,3.1341879229632923
1.66,1.375862395548919
0.9,0.9396439405514614
0.9,0.8961057026404298
1.122,2.599710486070994
1.645,1.6787907080385769
1.78,1.1344392132256829
1.959,0.7709238340611373
1.7,3.121118903921925
0.6,0.3906985643412541
0.2,0.2545617219632952
5.15,2.633911054238463
0.4,0.6638783807074438
1.2,1.8393411910514212
0.1,0.0685273953765976
0.9,0.495304015624586
0.46,0.6288520257481673
0.6,0.4447865766366119
1.42,1.3543079169430832
3.24,3.43577595173191
2.5,1.661295411001194
0.725,0.8415431250290335
2.05,1.998541023946283
1.42,1.6350256447817362
4.54,3.812400352498403
3.59,2.707296618859503
1.225,1.6178563700865751
0.63,-0.6415342992168718
3.6,3.248210718271541
1.54,1.4399337355719548
1.36,2.21572657957044
0.335,0.8786541049522225
1.05,0.9331989602904254
1.225,0.9513805787364928
5.56,3.764053085201173
1.58,2.121783562106518
3.54,2.5361600478246173
1.315,1.5774320672936235
2.4325,1.8103580547407567
0.84,1.2139166881290784
0.3,1.325670882521362
5.55,2.977139859427965
2.43,1.74924682205141
1.665,1.0234448289675502
3.59,3.9369889811161434
2.13,2.959485454373799
2.48,2.4858366551821467
0.24,1.020565382336836
0.175,0.657050003172289
1.79,2.447518645228365
2.84,3.021794507295567
1.3,4.556767814041376
0.356,0.6346520231289157
1.351,0.9416395171870257
1.86,1.8232366249450087
0.17,0.1218872312148651
1.24,1.2788851301321156
1.565,2.13157190380817
0.739,0.9464434969644792
0.98,1.0421316550352402
0.9,1.9945340020912097
0.9,2.4124195303453275
7.6,5.121084649648048
8.5,6.704547890295984
10.6,7.872812530197711
2.1,3.934401803181074
1.9,3.3291572205294475
1.4,3.154913204306035
6.6,8.40547477804768
0.8,-0.4976616258857032
1.05,2.741036551766616
1.97,0.9827110243522434
0.1,0.5464925693547853
0.43,0.4748720906439887
9.33,6.463060205709437
6.0,4.146469320004743
0.7,2.418515432758537
1.0,2.792681677426214
11.8,8.95192466877699
7.77,4.504784425574089
5.6,3.039513152728775
4.7,2.6759977735642297
1.086,2.8280955521990907
0.0409999999999999,1.636961032648605
1.435,2.984829935921871
2.55,2.676787291744965
0.1,1.667909466745443
0.82,2.2665754582137256
4.04,3.288535926160417
3.7,2.9794123628620746
6.2,2.0584925848296574
1.8,1.5141410900167642
0.2,1.768164069889516
1.25,1.1506257108522169
0.48,1.2834768976701216
0.6,1.0504647032595311
3.3083333333333336,2.957623557430315
7.5,5.202541792731678
10.5,7.954269673281341
5.89,4.46941414767492
2.4,4.0430113272925805
2.0,3.680110330750651
2.3,3.437766744640953
0.25,2.454010992871634
1.4,0.5003159624112197
3.48,2.8472597903650656
0.12,0.7983589427419315
1.04,-0.1118003256518234
4.9,3.399563282147268
0.3,0.6290046918931971
0.97,2.639513758422478
3.0,1.534410024783579
0.38,0.5453524574011306
3.7,1.6098835014774575
0.12,0.6889637234450396
0.5,1.5809468220502991
0.23,-0.2189031505324008
0.9,0.8107454277818933
1.2,1.220062086526042
2.0,2.3955248968700182
0.2,0.1270590385631598
0.965,1.6017188037448498
3.82,5.228383239067431
2.32,2.139595391461173
3.02,4.029904265362639
2.512,1.2560015608132091
0.27,-0.2092697120321025
0.31,-0.5727850911966499
2.12,1.8203945628864135
1.5,1.6151377331099577
0.65,0.408986832794656
0.5,0.6942179550775416
0.75,1.5844496431386328
0.2,0.1498664602646462
0.4,0.8586476500547735
1.8,0.3739604778353778
1.0,0.0229485362449652
4.9,3.4380629569749224
5.9,8.40939746315599
0.66,3.1572194691708653
0.66,-0.4898162556690852
1.154,0.7188372664910556
0.84,2.747312847939909
1.8,0.9889873205255372
0.8,-0.1947834382294511
0.75,0.9917820476006378
0.11,-1.2766838107062206
7.2,5.8244702808315365
8.29,7.407933521479474
10.4,8.5761981613812
5.83,5.09134263577478
4.5,4.2670047287741
1.0,4.209991651081268
2.3,3.4984152148572574
1.1,1.701076390657903
0.99,0.9752743975740436
0.8,1.6133570947311626
0.8,0.3044422398283917
1.0,0.713758898572542
1.8,1.8892217089165195
1.0,1.1634197158326591
3.82,3.3649130192608148
0.009,0.3672984174126261
2.22,3.408129418481163
1.9,0.6555357439605443
3.31,3.1089372379156
1.7,2.0038335042767
0.3,0.9143932555037706
2.0,1.4994781231250758
1.7266666666666666,2.2762100296350267
1.87,2.094452340052754
1.9,2.8205615244479207
1.12,1.3488572561205614
2.53,2.857543216818497
1.72,1.9670924384635389
0.59,-0.0076526444610847
2.015,1.4824052662441431
1.98,1.4690504652317835
5.0,3.5213273298838312
1.03,0.2910367657332449
4.9,3.514659593971574
0.46,0.9352698727364456
0.62,0.5717544935718988
3.0,1.856679697891633
2.3,1.2034579041161613
0.075,-1.3641625450427322
3.4,3.5606278877556843
3.9,5.671912208619598
2.4,2.583124361013339
1.08,1.0003752371090415
2.475,1.7885544978262993
1.5,1.062752504742439
0.18,0.0925083631316008
5.77,5.230425087374669
4.76,4.309505309342253
4.42,3.765153814529358
4.6,3.1597730943280906
2.3,1.5965021385202405
0.5,2.675043549079299
0.95,2.16870174383003
0.4,2.4448881830569054
0.332,1.5491792713059334
4.625,3.794575854391205
0.3,1.56673450852995
3.15,3.1535648190311383
1.24,1.9256717816545816
0.9,2.2854820910561395
0.3,1.637823534133335
3.05,2.717072841518039
0.73,0.8436663042581047
1.825,2.8885005767478638
2.18,2.669516700992763
1.5,1.4008987638263206
0.65,2.6042753885259176
0.1,2.083779951165974
0.66,2.6042753885259176
0.8,2.367686553362308
1.1,0.7982887207797309
0.05,-0.4122004445235241
1.9,2.1296640170750183
5.6,2.7675108047728894
1.02,0.7171004317937966
1.0,0.2043356398797469
2.99,3.302634364378976
0.9,1.1692324902757787
4.53,3.5485818225509447
3.35,3.3694812074478646
1.9275,1.5785491490199264
3.87,2.448561429415449
0.745,0.7472120356853043
1.15,1.5600134252399886
0.22,0.9042115964622596
1.2,0.8593545790974146
4.99,3.270017471954856
2.17,2.372821580748928
2.0,1.316322441494441
1.25,1.5562943385295869
0.2,0.849098592741365
0.18,0.2265765952293241
0.6,1.881388221364853
4.19,4.674836015364623
3.9,4.351139378377042
0.85,0.8362515763066893
0.95,0.971575040868871
0.13,0.6661366390262731
2.5,2.2603093823443245
0.82,3.3839037592925028
0.4,0.7118043462518371
5.74,4.556487056871671
2.45,2.5222918766790503
1.919,1.7940073961709304
9.7,4.817881454230691
3.1,2.731836027337668
2.5,2.419174912374203
1.2,1.2742288533836958
1.215,1.8315144790382512
4.0,4.029017031062185
1.77,1.9429716041691625
2.4,2.289672081802146
0.93,3.5214176072800503
8.0,4.694000904859219
2.0,2.6598057246665983
7.0,4.927892532620728
9.06,8.955886995160865
3.88,3.480285160006915
3.6,3.0221275572430213
10.48,5.341088204319259
3.61,3.602717015241737
2.89,3.3421660861055207
0.67,3.026630307889164
1.9625,2.332668210856525
2.755,2.790213002188197
1.2,1.253956698611847
0.21,0.7041675752951742
3.7,5.745358135560272
2.26,3.295316250225966
10.0,9.506136931705615
7.7,5.585873651137664
6.0,4.305660064824041
4.87,3.8475024620601466
4.07,3.586951532923928
0.46,2.305583843178173
1.9,4.2503377363165225
0.9,3.043403984663729
1.0,0.9002637877619266
4.47,4.571024803779689
5.7,6.414022635196952
6.0,7.788179877402586
3.5615,2.529323232667767
0.6,0.0540058600398651
1.75,3.008938069683116
1.785,1.2495737802082267
1.0,1.4690218049461934
1.517,1.0100159514693778
0.13,0.6010917352645098
0.2,-0.6377122936094803
0.52,0.810677730732291
1.25,0.2334584670263229
4.85,7.946336145846295
0.7,1.4168099111447563
2.68,2.8993735285156053
1.12,0.7698834340728071
1.75,0.2200943107561346
1.4,-0.0925668042073302
0.15,0.3215495605628948
0.25,0.5597193837680945
0.47,2.140866728884572
0.045,0.2773972725079463
0.2,0.6692582215943033
0.23,2.978871579005699
0.9,0.8652810946609162
0.015,0.1673985332479177
0.02,-0.4633859911291158
0.55,-0.0040146702047545
7.18,5.206944402199317
8.1,6.589192775762268
10.0,7.619810707416493
6.37,3.675668223865378
0.6,3.043696033587145
0.55,2.269443515540903
1.6,2.810545040500451
2.987,3.15557778154343
4.17,4.282634448247919
1.4,1.0423909565942715
2.023,1.6423709514002949
1.21,0.7888952271912122
1.23,0.4834568253486166
1.0,0.0971855661940019
3.08,3.087382401310431
2.91,1.5511260977340804
3.5,2.906844257431106
2.4,2.5429941803879235
1.07,1.3323347892410249
1.66,1.121041726150667
0.9,0.8083806111872023
0.9,0.732715065813407
1.25,2.6725079853531244
1.645,1.3917735392442296
1.959,0.6730650073441167
1.7,3.310698197015853
1.2,0.4063365977819777
0.2,-0.0818170030298848
0.4,0.2674929894164153
1.2,1.2721073015280495
0.1,-0.3276525728812247
0.9,0.4944328081107156
2.34,2.40176200336589
0.6,0.0030554615094029
1.42,1.3892352333125189
0.1,-0.1592698027799692
3.24,3.685412907839863
2.5,1.6512177276472446
2.5,2.404678461730968
0.725,0.9229332471391244
2.05,1.9465208589670744
1.42,1.685969929830855
4.54,4.1210221350052425
3.59,2.5847658314288937
1.225,1.7223155931487568
0.63,-0.2445722044416545
1.36,2.8139761848019047
0.335,1.2772646873564346
1.05,1.2757467703700651
1.225,1.2752407980412763
1.5,2.9043002429471185
5.56,4.336116551017377
1.58,2.291189998788515
3.54,2.629165102599209
2.4325,2.0182882989140167
0.8,-0.1024664987536727
5.55,3.490387953907216
2.8,2.1638562066719365
1.665,1.1725597018038556
3.59,4.20219014548525
2.13,2.1604885743733275
2.48,2.4556860822414577
1.269,1.175472495927833
0.24,0.7173148931639362
0.175,0.4567639640277203
3.5,4.295348403085651
1.79,2.474133558249891
2.84,3.151998655333266
1.3,3.71781802074246
0.356,0.6149534584725216
2.4,2.911131132999868
1.86,1.6303966868909705
0.17,0.1486514722991274
1.24,1.172239084127077
3.1845,3.501596715133246
0.739,0.7667187439384997
1.2,1.4155512882402244
0.98,1.1028901732767584
0.9,1.8164765339275968
0.9,1.9595495254399211
8.5,6.83528517777779
10.6,7.865903109432015
2.1,3.852173924086428
1.9,3.373034902819687
1.4,3.1796836435237363
0.08,2.908604563271872
6.6,8.512508815689221
0.8,-0.213324409870137
1.97,1.1259705825048103
0.1,0.8133094675413464
7.95,5.884699542332069
9.33,7.266947915895017
1.0,3.827177750699575
3.94,2.826212463715032
11.8,8.76482675546074
7.77,4.473908386770349
4.7,2.4749862685566093
1.086,2.480604422914044
1.435,2.7677173838267644
0.1575,1.560783632173972
2.55,2.3590561157691865
0.1,1.1202520868951975
1.4,2.5686421112369686
0.82,1.9860145268304707
0.58,2.352369225068334
10.05,7.62750438068262
4.04,2.368647735947797
3.7,2.7679248246031625
1.8,1.0295536355256438
0.2,1.482635791914697
1.25,0.7690027063894247
0.6,0.9044553682265368
1.0699999999999998,1.1368911756590396
0.83,0.178613133125554
7.5,5.2203716296435
8.97,6.60262000320645
10.5,7.633237934860672
2.4,3.541953691324637
2.0,3.2365152894820404
2.3,3.062814670057896
1.1,2.8306858816667204
1.4,0.8403642085360896
0.12,1.0804661526214203
6.15,8.25122392227034
0.3,0.6406610727960098
0.97,2.793960179927624
3.0,1.257703876351277
0.38,0.5291122388301603
0.05,-0.4975404152200315
0.5,-0.1482304227737314
0.5,0.8563838893379028
0.9,0.9872624740896055
1.2,1.336572466535906
0.2,0.3655264925250794
0.965,1.7981938420531476
0.23,1.5362113477184207
3.2,3.288360881833411
3.82,5.131358713250674
2.512,1.0849421867636997
1.67,2.041062245980528
2.12,1.7678850862042896
1.5,1.7337226173380036
0.5,0.4535090310243803
0.75,1.4040444574231183
0.4,0.7931676537379251
1.8,0.4457664148896327
1.0,-0.0644860468728714
4.9,2.8179006709358374
5.9,8.353777004101156
0.66,3.442628006188749
0.66,-0.5307880330462647
1.8,0.8719996839639095
1.3,0.5593385690004449
0.55,-0.5205064161273687
0.2,2.540369336848732
0.8,-0.4024308224644493
0.75,0.8334178884305667
0.11,-1.1422423976918925
0.1,0.222541084745373
7.2,6.8428944200242015
8.29,8.225142793587155
10.4,9.255760725241377
5.83,5.311618241690264
4.5,5.226178390565501
2.3,3.679219478016395
1.1,1.2434936946544104
0.99,0.632616890969218
0.12,0.4658192012370787
1.5,2.0213584129450552
0.8,0.4943076281869805
1.0,0.8436176206332839
1.8,1.848231932744914
0.3,-0.1274283533775442
1.0,1.2373551290597222
0.25,0.8899538902114292
3.82,3.305115310220597
0.1,0.3416248810369069
0.009,0.7100034501138888
1.9,1.2401142255657525
3.31,3.655975442123472
1.7,2.11971913854712
0.3,1.2572689002669837
2.6,3.002913429057262
6.0,3.5750225519791616
1.7266666666666666,2.388800104692808
0.64,2.128249175556589
1.87,2.2585246401246994
1.9,2.846957707456704
1.12,2.1386035700945967
2.53,1.871956369127295
11.0,4.623229511930096
1.89,1.9116637514002972
0.59,0.328202942615408
2.015,1.9580000209784447
1.98,1.9760603758900577
5.0,4.268878217148192
1.03,-0.0977124607931387
4.9,2.808407409815758
1.09,0.1642700335415876
0.22,0.9177307676253116
0.46,0.4595731648614176
0.62,0.1990222357251991
1.17,2.9314639797207183
3.0,1.3952076761443686
0.075,-1.482197684863781
3.4,4.026181023318967
3.9,5.869178854736231
2.4,1.9844794522070448
2.38,2.677814879621212
3.5,3.416295760277304
1.08,0.9114588126784092
2.475,1.709344311859138
1.5,1.0984675081739428
5.77,5.236844040226677
4.76,3.9566304539130535
3.73,3.2379219220129403
0.1,1.206938941115994
4.6,3.3355549742932578
2.3,1.4385852026725858
0.5,2.8872120335902025
0.95,2.291545943738674
0.4,2.616454720021326
0.332,1.8676982464203689
3.0,4.53292773737202
4.625,3.4981354001294243
3.15,3.520355602355721
1.24,1.813404153937554
0.9,2.186331943008314
0.69,1.2025273502523606
0.3,1.515061922680946
3.05,2.811318286906695
3.56,4.193566660469643
3.58,4.110504700929552
0.73,0.6155331505479285
0.5,-0.1492564535911746
0.7,0.6575254264134411
1.18,0.2703349236570418
2.18,2.567709911962603
0.65,2.898648387375125
0.1,2.305269568280584
0.66,2.898648387375125
2.34,3.322490401014087
2.8,3.327779878589604
1.1,0.7749075620853549
1.35,0.164030758400163
0.05,-0.1833704804481293
5.6,3.928187952552904
1.0,0.0555980618531197
2.99,3.4271539867764425
0.33,1.5373432764449648
0.9,0.9846106919286596
3.35,3.135458425933216
1.9275,1.3339206843749594
1.15,0.9625021582324084
1.2,0.3780531598835788
4.99,3.687705762997053
2.17,2.3118445634893163
2.0,1.3698775108936958
1.25,1.6246081593434742
0.2,0.965409863183566
0.18,0.2653909175172397
0.6,0.4686707457277312
3.4850000000000003,2.962773269627575
4.19,4.366753128705243
3.9,4.038245213428584
0.85,0.8095656699937737
0.95,1.0635621231746024
0.13,0.7005877516952039
0.064,0.4920861143522221
0.4,0.5230705935266198
5.74,4.071120951244576
2.45,2.1296502255582075
4.1,3.169975665607633
3.1,2.516621796944715
1.2,1.0023023445895425
2.6,4.801890238286903
1.215,1.694905796768451
4.0,3.615749793135707
2.43,2.486780355867152
2.48,2.769538072300982
0.48,1.458123539986869
2.4,2.2393673539875487
0.93,3.957188007770044
8.0,4.694569645659225
2.0,2.753098919972861
7.0,4.797704058407909
9.06,9.389537538509394
5.13,4.881789410730415
3.88,3.940981546339953
3.6,3.396519989120855
3.4,3.0837675331063856
10.48,5.362056080433707
3.61,3.876786658824144
0.67,3.2732656824923367
0.015,-1.664149431887504
2.66,4.135277294167644
1.9625,2.7727497311990765
2.755,2.54916908254489
0.21,0.7668457766134162
0.145,0.3915428293960497
6.244999999999999,4.111517046020695
3.7,5.67703903815296
2.26,4.223676304319823
4.5,4.231753240386002
7.7,5.618596364124126
6.0,4.677788499733662
4.87,4.133326942514564
4.07,3.820574486500093
0.46,3.059208055939964
1.9,4.520355734263025
1.0,1.0636346340077032
4.47,4.441046095072024
3.5615,3.2299104835444097
0.6,0.717156345764393
1.75,3.272173652505252
1.0,1.4764677083093427
2.4175,2.33136578811479
0.45,0.6601836580117344
1.714,0.662666311115089
1.517,1.4741517748812212
0.13,1.112700465542228
0.2,0.0461197549514098
0.52,1.3313834605766817
1.25,0.7353430229877751
4.85,8.195122713467832
0.7,1.2839096540344954
1.12,0.940206627839568
1.75,0.2868527591766507
1.4,-0.088450188040714
0.15,0.4299163676504172
0.25,0.5730128618851968
0.47,2.321596252969325
0.045,0.5439611721988546
0.2,0.9019835302704172
0.23,2.871508086819836
0.2,-0.9837519103470078
0.35,0.5013279791258733
1.68,2.3742000857505063
0.9,1.2452306484819489
0.025,0.5918767798190303
0.02,-0.1697837934775208
7.18,5.541851830765383
8.1,6.945831689843049
10.0,8.44841253423083
6.37,4.633500122119669
3.5,3.930857529202633
1.6,3.7949801198034177
2.987,3.0632517584309107
3.07,2.154900049785198
4.17,4.088484457830252
1.4,1.0520345483423807
2.023,1.8247386845060276
1.21,1.1975334415790506
1.23,0.8345590700996512
1.08,0.6260574327566713
3.08,3.033840617996814
2.91,1.9048711807282583
3.5,3.359549903648321
2.4,2.6028362812331998
1.07,1.516246592270906
0.9,0.7678628079182066
3.26,3.1243173668670856
0.9,0.9666911137182476
0.9,0.9098830263468094
1.25,2.413433961524151
1.122,2.376482365833191
1.645,1.4356745014427283
1.78,0.8912129442236298
1.959,0.57846048820916
1.7,2.972795511099851
0.6,0.0378709215357542
1.2,0.2565539165702086
5.15,2.274599857067278
0.4,0.472795665921323
1.2,1.7577440200612475
0.1,0.0615726320190845
0.46,0.6147920024164903
2.34,2.542975788664941
0.6,0.385349535516102
0.1,0.0423070403303493
2.5,1.648886672361938
2.5,2.61259793796688
3.59,2.785364823050616
3.6,3.0891751476994536
1.54,1.6565246354121628
1.36,2.367268050210257
1.05,0.9507384234254636
1.225,0.967926397146822
1.5,3.13420224668353
1.58,2.187803432823469
3.54,2.6173464096775
1.315,1.643341875604372
2.4325,1.891397666718702
0.8,-0.305716158902976
0.84,1.3305894195899035
0.3,1.4743943920327407
5.55,2.8771461546802595
2.43,1.6227356688263102
2.8,2.086159842466123
1.665,0.8967869258675105
2.13,2.65366694719001
2.48,2.407808347973655
1.269,1.4670004835831911
3.5,4.166973929061093
2.84,3.08537303638513
1.3,4.251716118894604
0.356,0.6251579116371548
2.4,2.8399823811165845
1.351,0.8985116554302202
1.86,1.8622229210351615
0.17,0.1910407909321081
1.24,1.317761363816064
3.1845,3.3140342467737973
1.565,2.185064809505241
0.739,0.9611787354389648
1.2,1.531710940842324
0.9,2.0415795257407625
0.9,1.9985524302935576
7.6,5.143776921861699
10.6,8.050337625327145
2.1,3.9715669928200974
1.9,3.4000909839977203
1.4,3.1978677564478897
0.08,3.2286075835859034
0.8,-0.5044034291697441
1.05,2.7576788706923168
0.43,0.5170560661595531
7.95,6.036477846993694
9.33,7.440457706071362
6.0,5.128126138347982
0.7,4.087364760379145
3.94,2.5715747367719874
11.8,9.073609371999424
7.77,4.407897160965461
5.6,2.9226277393558955
4.7,2.6098752833414283
1.086,2.604888987263416
0.0409999999999999,1.4449424517284055
1.435,2.906090130051469
0.1575,1.8016285464871784
2.55,2.4755686756944764
0.1,1.408987965103658
1.4,2.69425167072893
0.58,2.1903349540622807
10.05,8.131183281886912
4.04,3.044633399072035
3.7,2.9942580257966926
6.2,2.053450161406228
1.8,1.5089886041871303
0.2,1.8018288191072065
1.25,1.1962361481726598
0.48,1.3848255444212465
0.6,1.2166229450262191
3.3083333333333336,3.0792952761940584
1.0699999999999998,1.0653005183492985
0.83,-0.0776514992954586
7.5,5.519164777254266
8.97,6.923144636331935
10.5,8.425725480719715
5.89,4.610813068608555
2.0,4.109109761864124
1.1,3.7609495395367416
0.25,1.9991023028189012
3.48,2.47895170129713
0.12,0.1983437076808296
1.04,-0.015365428729634
4.9,3.2442992635102077
6.15,8.652897406825488
0.3,0.8303251572626773
0.97,2.801615574480365
3.0,1.6726461372118109
0.38,0.7456270500212459
0.05,-0.0652527783093477
3.7,1.5788425340296812
0.5,0.2992188800814059
0.12,0.6380346696392158
0.23,-0.2191793435943521
0.9,0.8129367355981127
2.0,2.4623567481287907
0.965,1.5490098321756751
0.23,1.275656088382607
3.2,3.1853913226761383
3.82,5.057364468113028
2.32,1.9742557111485213
3.02,4.287291799563826
2.512,1.3886914939114223
0.27,-0.09657792769814
0.31,-0.4093303837126103
1.67,2.1825628135624338
2.12,1.9557424365192877
0.65,0.334866683146384
0.5,0.6915063742366803
0.75,1.619815037286307
0.2,0.1470448170175808
0.4,0.8938662943275073
1.8,0.4768630196415473
4.9,3.264759855094675
5.9,8.688703442098305
0.66,-0.3778704788890428
1.154,0.8780665376264349
0.84,2.858905230916877
1.8,1.0765819249854027
1.3,0.7012789777680373
0.55,-0.9354027846437024
0.2,1.9684277137409267
0.11,-1.5142256122504292
0.1,-0.0119315150718231
7.2,5.7514539275822125
10.4,8.65801463104766
5.83,4.843102218936503
4.5,4.210326991625076
1.0,4.109383265028664
2.3,3.3114112756393865
1.1,1.3747885176097343
0.12,0.2590188957697235
1.5,2.1194547618523387
0.8,1.305268200932405
1.0,0.738217707070961
1.8,2.023166061210884
0.3,-0.2050767789265215
0.25,0.8802140435661252
3.82,3.476432363385559
0.1,0.1340681031794499
2.22,3.222304114965815
1.9,0.9684230169024948
0.3,1.1108298434228323
2.6,2.7854923464672856
6.0,3.270442219054356
2.0,2.1414727817857995
1.7266666666666666,2.387509248947362
0.64,2.0747567929328925
1.87,2.231133020940126
1.12,1.8027779306255427
2.53,2.957147488323119
11.0,4.172958038319504
1.89,1.6335991983256306
1.72,2.1925988095067552
2.015,1.7755955348207957
1.98,1.7783137744012691
5.0,3.87659127515289
1.03,0.0498699305463623
