AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSmagmom_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Polarizability_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,valence_composition_average
0.28974358974358977,0.2942097026604069,0.000909555120296209,0.24149197580472614,0.458101594599171,0.7605870926894321,0.14037558249474996,0.09832016909556122,0.37627366174240284,0.40203331475068504,0.4894375,0.6960000000000001,0.5020886918872748,0.3251700680272109,0.2062780269058296,0.6916061169997573,0.6271576524741083,0.45158650633545194,0.23945937548547455,0.51252951080052,0.0,0.17159763313609466,0.5220588235294117,0.15289058767319635,0.27631085199659544,0.09176164811215172,0.28348198211984277,0.19632402995234846,0.13823529411764704,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.26824054993214286,0.7351351351351352,0.48050314465408805,0.15833333333333333,0.17215189873417724,0.10909090909090911,0.32000000000000006,0.0,0.0,0.24,0.48,0.5333333333333333,0.6000000000000001,0.15777843152039867,0.20359810391056124,0.6870229007633588,0.5752212389380531,0.20977997326669376,0.03335491389356468,0.27523104135551063,0.39774011299435025,0.8333333333333334
0.40598290598290593,0.3369848721961397,0.0007347743756942213,0.2865592476169804,0.30922083838729053,0.727161700218965,1.8098580218498188e-05,0.12459672933585493,0.736074444382033,0.413598860264242,0.275,0.6533333333333332,0.6543388041418852,0.38397581254724117,0.1681614349775785,0.4968039485395258,0.5013425393172228,0.42926605638961324,0.0,0.42413727994488737,0.0,0.3570019723865878,0.747549019607843,0.0675266762223284,0.2915892526458054,0.24198507130562258,0.29288044505270605,0.1824370319945541,0.21241830065359474,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3952649558925078,0.7117117117117118,0.5087351502445843,0.23611111111111108,0.379746835443038,0.13636363636363638,0.9,0.0,0.0,0.4,0.4,0.4444444444444444,0.6666666666666665,0.17611362345838114,0.14012803693663664,0.6603053435114503,0.7669616519174042,0.25222293252745975,0.009026840051053439,0.22495671425974167,0.887005649717514,0.8333333333333334
0.2521367521367521,0.29107981220657275,0.0010063267894699715,0.22321795799861466,0.2670356601395303,0.9433583465076324,1.8098580218498188e-05,0.08862684021211108,0.4218060269991948,0.3598427359921487,0.2520833333333333,0.6533333333333332,0.4323879310119378,0.33257747543461835,0.11136023916292977,0.4882272028481269,0.5044112006137322,0.4764119869451987,0.1963475048763226,0.36930957040446644,0.0,0.25443786982248523,0.855392156862745,0.17964644051600576,0.28163144519392413,0.2081975286825967,0.2741788970816319,0.15883821193555706,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.2554030077985661,0.7027027027027026,0.4723969252271139,0.23611111111111108,0.12658227848101267,0.13636363636363638,0.23333333333333336,0.0,0.0,0.4,0.4,0.4444444444444444,0.6666666666666665,0.16680919769880795,0.1544718517411743,0.6603053435114503,0.2831858407079646,0.13653745568663914,0.06407576626403508,0.23738766522069354,0.9661016949152542,0.8333333333333334
0.5598290598290597,0.42044861763171626,0.0010890583945408839,0.3714421043147983,0.3385159851731492,0.8423538943402525,1.8098580218498188e-05,0.1845218229688137,0.6578853751240428,0.5704345691600342,0.31666666666666665,0.6533333333333332,0.7094854094021436,0.42630385487528344,0.1502242152466368,0.5356420422364269,0.4614499424626005,0.349559859909206,0.0,0.463159789857736,0.0,0.7199211045364892,0.6887254901960783,0.03643892339544513,0.29878913793576856,0.21535590635696658,0.32614114811926154,0.26140231449965967,0.27124183006535946,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3615583531048104,0.7207207207207207,0.6205450733752621,0.23611111111111108,0.379746835443038,0.13636363636363638,0.9,0.0,0.0,0.4,0.4,0.4444444444444444,0.6666666666666665,0.20744764550164968,0.11250437161251345,0.8129770992366412,0.7669616519174042,0.19247980473063286,0.0068564522792154544,0.20422033843586834,0.8192090395480226,0.8333333333333334
0.41452991452991456,0.34115805946791866,0.0009642636547112357,0.3000652512235149,0.42766565366501197,0.675243832515078,1.8098580218498188e-05,0.13319983683761633,0.5811941807560523,0.425043192568046,0.24645833333333333,0.7066666666666667,0.6027170334446535,0.3552532123960696,0.23094170403587447,0.6876931790597944,0.6148830072880707,0.4268205921293923,0.09654255778226573,0.510450389310837,0.0,0.2702169625246549,0.943627450980392,0.06548813505335244,0.30041216292486195,0.14033610832957005,0.28719517446949955,0.25777172679827554,0.18627450980392157,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.28738645056833384,0.7567567567567568,0.5171208944793851,0.18055555555555555,0.40506329113924044,0.13636363636363638,0.9,0.0,0.0,0.26666666666666666,0.5333333333333333,0.4444444444444444,0.6666666666666665,0.16872481476695536,0.173715156401108,0.6885496183206107,0.3185840707964602,0.14073342244435402,0.023627630516145342,0.24173747856952316,0.3446327683615819,0.9444444444444443
0.14102564102564102,0.2754303599374023,0.0012469842101725578,0.2556594465817993,0.6693840042931559,0.774910453536964,0.0,0.1057959728557125,0.0,0.08769006629653349,0.0240625,0.92,0.14426113156968046,0.04308390022675737,8.968609865470854e-18,0.7696901043773767,0.6823935558112775,0.5691434379008214,0.39909895914245763,0.651047515846447,0.0,0.05325443786982248,0.1102941176470588,0.22398471094123268,0.25961688068020616,0.006311234807877323,0.011155651029451489,0.2736555479918311,0.06372549019607843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06747358340615521,0.8918918918918919,0.4318658280922432,0.125,0.12658227848101267,0.0,0.0,0.0,0.0,0.4,0.8,0.0,1.0,0.1109826431413688,0.2449744927698044,0.0,0.30088495575221236,0.0009379903527634102,0.05164536357078116,0.29060491291028,0.0,0.8333333333333334
0.5897435897435898,0.4757433489827857,0.00143682852599575,0.4473716286343724,0.549455176662525,0.8311892080847173,0.0,0.23339637334519964,0.511992360838061,0.36387243046531914,0.13125,0.84,0.5482242281436662,0.15192743764172337,0.05829596412556055,0.5283598996682579,0.4384349827387801,0.39169836302557326,0.0,0.6488373192590445,0.0,0.9053254437869822,0.463235294117647,0.032489249880554225,0.3059280072486982,0.16152490624570492,0.09246530622068937,0.3349217154526889,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.20741336330762947,0.8513513513513513,0.649895178197065,0.20833333333333334,0.4683544303797469,0.0,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,1.0,0.1869231769143559,0.1109938050351125,0.22900763358778625,0.7256637168141593,0.08473295751728947,0.007990973159948947,0.19344775381415763,0.711864406779661,0.6666666666666666
0.4985897435897436,0.4262910798122067,0.0012269152448291022,0.39707853604091536,0.5320978021919036,0.7629378330678543,0.0,0.1978907553676716,0.5583193843734202,0.2709472729445622,0.1065625,0.84,0.5155498645269632,0.12684807256235828,0.0689237668161435,0.505348329152844,0.4620713463751439,0.4389242844402146,0.0,0.6257164821356818,0.0,0.6902958579881656,0.4980882352941176,0.05090874343048257,0.3016620752143949,0.17730268647778366,0.07275833965375524,0.2881347855684139,0.2592647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.22738452545934024,0.8460135135135134,0.5836477987421383,0.20833333333333334,0.4683544303797469,0.0,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,1.0,0.16835776885371928,0.12736082673965546,0.1385496183206107,0.7256637168141593,0.12013076073690937,0.009276927914762952,0.20573405648980259,0.7520338983050847,0.6666666666666666
0.6089743589743589,0.3536776212832552,0.0020236799024161314,0.5270055293380463,0.8370418705003575,0.5674786233850057,0.0,0.3023973745689175,0.2973094422288378,0.1095120707770932,0.050859375,0.9600000000000001,0.43584880688329686,0.03798185941043084,0.014573991031558296,0.8820899749170645,0.6490218642117378,0.5317151211417807,0.1443607270467609,0.8637579030735761,0.0,0.6390532544378698,0.6176470588235293,0.03449593884376492,0.7068029763593597,0.08402115116530205,0.04294945142702583,0.46051735874744715,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.75,0.75,0.25,0.25,0.0,0.0,0.10215104749071935,0.9628378378378379,0.16247379454926625,0.08333333333333334,0.5253164556962026,0.0,1.0,0.0,0.0,0.30000000000000004,0.9,0.0,1.0,0.16267864839561508,0.1494295148290022,0.05725190839694656,0.38716814159292035,0.022357470796768756,0.050165553726346165,0.25232315714890124,0.17796610169491525,0.9166666666666666
0.25897435897435894,0.15273865414710486,0.7004187423807163,0.20507281110551612,0.6654597835439713,0.5433426178682823,0.0,0.1015018355768161,0.6573161826658428,0.10711480553500409,0.052500000000000005,0.888,0.20563225924043907,0.060770975056689346,0.023318385650224215,0.5867626830649728,0.8223245109321058,0.6961957404702935,0.0,0.6067458386863913,0.0,0.37988165680473374,0.20735294117647057,0.19554706163401814,0.351484976341055,0.06066050146276333,0.03813432646781741,0.2295439074200136,0.4823529411764705,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.6,0.0,0.4,0.4,0.7999999999999999,0.0,0.06911130944000274,0.8675675675675676,0.42096436058700215,0.15833333333333333,0.26329113924050634,0.0,0.4,0.0,0.0,0.48,0.72,0.0,1.0,0.11552265559287817,0.33072607352847017,0.0916030534351145,0.31681415929203544,0.034452629743708954,0.34938310427110114,0.3747167099099283,0.2847457627118644,0.3666666666666667
0.3205128205128205,0.35555555555555574,0.0013229219365018345,0.3323443194028285,0.6214124732409034,0.7974219553560652,0.0,0.15683613305150734,0.20479694433522422,0.19816301196404779,0.06693750000000001,0.888,0.3058463701992748,0.08662131519274377,0.02331838565022422,0.6731580224937292,0.5848101265822785,0.49816540795072206,0.23945937548547455,0.6501634372114862,0.0,0.3940828402366864,0.2514705882352941,0.14738652651696127,0.278141331307603,0.06839670338300836,0.04367951310594665,0.29816201497617423,0.15588235294117644,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.6,0.6,0.4,0.4,0.0,0.0,0.1234494953667449,0.8756756756756756,0.5190775681341719,0.15833333333333333,0.26329113924050634,0.0,0.4,0.0,0.0,0.48,0.72,0.0,1.0,0.1413588566505636,0.19138221767592764,0.0916030534351145,0.47079646017699117,0.03445597721857384,0.034183607406448276,0.2517420492718311,0.2847457627118644,0.7666666666666666
0.5974358974358973,0.47949921752738667,0.0015786155918522025,0.4574367726039038,0.6350938330661469,0.8078367175865819,0.0,0.24147291133607746,0.40450485874964903,0.27697609884587243,0.174375,0.888,0.5248409304699093,0.11519274376417234,0.023321076233183854,0.6582005016587102,0.45224395857307254,0.4160847271310407,0.05045828802237067,0.7130880292060531,0.0,0.5502958579881656,0.5955882352941176,0.03134257047300526,0.31141944518172093,0.14910368930513831,0.07787248833886017,0.3651463580667119,0.35588235294117654,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.17790823009306073,0.8918918918918919,0.6121593291404612,0.15833333333333333,0.4911392405063292,0.0,1.0,0.0,0.0,0.48,0.72,0.0,1.0,0.17337702764674195,0.13546498358900763,0.20152671755725193,0.688495575221239,0.03880978671470913,0.011453728195926825,0.20971877437212316,0.2847457627118644,0.7666666666666666
0.10512820512820512,0.15674491392801249,0.7002886485758112,0.17571050166962687,0.5420506164605644,0.4012012682796009,0.0,0.07974190677494712,0.8167499859574229,0.22732865105862377,0.07125000000000001,0.5039999999999999,0.07901110538925601,0.07256235827664399,0.013452914798206277,0.5062707338781455,0.6952819332566169,0.6132525624380388,0.0,0.5115978295154271,2.4068268981667752e-06,0.26627218934911245,0.27205882352941174,0.250740563784042,0.35360833234182376,0.041109540358524266,0.17100695464750254,0.2006807351940095,0.480392156862745,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.7999999999999999,0.0,0.1679634971408447,0.4675675675675676,0.43270440251572323,0.3583333333333333,0.0810126582278481,0.49090909090909096,0.04000000000000001,0.0,0.0,0.24,0.48,0.0,1.0,0.20747227486395445,0.30132913439609355,0.13282442748091602,0.3663716814159292,0.02259698959725693,0.34908714230221416,0.3725146169020834,0.28700564971751413,0.2333333333333333
0.16666666666666666,0.35956181533646336,0.0011928281315967924,0.30298200996693925,0.49800330615749666,0.6552806057673839,0.0,0.1350762042496384,0.3642307476268043,0.31837685748766736,0.08568750000000001,0.5039999999999999,0.17922521634809171,0.09841269841269841,0.013452914798206284,0.5926660733069018,0.4577675489067895,0.41522222991846736,0.23945937548547455,0.5550154280405217,2.4068268981667752e-06,0.2804733727810651,0.3161764705882353,0.20258002866698516,0.28026468730837173,0.0488457422787693,0.1765521412856318,0.26929884275017013,0.15392156862745096,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.22230168306758685,0.47567567567567565,0.5308176100628931,0.3583333333333333,0.0810126582278481,0.49090909090909096,0.04000000000000001,0.0,0.0,0.24,0.48,0.0,1.0,0.2333084759216399,0.16198527854355108,0.13282442748091602,0.5203539823008849,0.02260033707212181,0.03388764543756127,0.24953995626398612,0.28700564971751413,0.6333333333333333
0.3717948717948718,0.35680751173708913,0.0012496364162512775,0.3403063489974477,0.6831796794003191,0.5805241153469554,0.0,0.1564133941484036,0.39695556928607534,0.14578536557733662,0.025937500000000002,0.92,0.3880716642074312,0.045351473922902494,0.17937219730941706,0.7564366049033093,0.668584579976985,0.5075894613558525,0.14481383667339856,0.719773218438696,0.0,0.23076923076923078,0.8455882352941176,0.0760630673674152,0.30836254473233826,0.04899520920461016,0.03404634574604632,0.32947583390061264,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09615550950291463,0.9054054054054055,0.4947589098532495,0.125,0.5063291139240507,0.0,1.0,0.0,0.0,0.4,0.8,0.0,1.0,0.1288389308123144,0.2028099822180043,0.04236641221374046,0.05309734513274336,0.007113384087871214,0.03314774051534378,0.24972346401463985,0.0,0.8333333333333334
0.4871794871794871,0.4194053208137716,0.0014613883593372244,0.4022266087905194,0.6876829750344403,0.6863962529673903,0.0,0.2016353320725331,0.36490104665505807,0.18241528833845566,0.11453125,0.92,0.4486618647807512,0.06802721088435375,0.08968834080717489,0.7505987539444938,0.565017261219793,0.4699658822786025,0.11445549168867485,0.737847527138044,0.0,0.27218934911242604,0.7647058823529411,0.05332059245102723,0.3117214742680372,0.09490904360801868,0.051095144415176846,0.3573859768550034,0.2818627450980392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12719682539313143,0.9121621621621621,0.5408805031446541,0.125,0.5063291139240507,0.0,1.0,0.0,0.0,0.4,0.8,0.0,1.0,0.14659259614032355,0.1772945424214711,0.11278625954198473,0.3584070796460177,0.007653861800430058,0.023454986034294596,0.23514479271270333,0.0,0.8333333333333334
0.42948717948717946,0.3881064162754302,0.001355512387794251,0.37126647889398356,0.6854313272173798,0.6334601841571728,0.0,0.17902436311046832,0.38092830797056665,0.16410032695789611,0.070234375,0.92,0.4183667644940912,0.05668934240362812,0.134530269058296,0.7535176794239016,0.6168009205983889,0.4887776718172274,0.1296346641810367,0.7288103727883699,0.0,0.2514792899408284,0.8051470588235293,0.06469182990922122,0.3100420095001877,0.07195212640631442,0.04257074508061158,0.34343090537780807,0.22426470588235292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.11167616744802303,0.9087837837837838,0.5178197064989518,0.125,0.5063291139240507,0.0,1.0,0.0,0.0,0.4,0.8,0.0,1.0,0.137715763476319,0.19005226231973774,0.0775763358778626,0.20575221238938052,0.007383622944150636,0.02830136327481919,0.24243412836367162,0.0,0.8333333333333334
0.2564102564102564,0.3161189358372457,0.0012483103132119179,0.2979828977896235,0.6762818418467376,0.6777172844419596,0.0,0.13110468350205806,0.19847778464303767,0.11673771593693506,0.025,0.92,0.26616639788855584,0.04421768707482993,0.08968609865470853,0.763063354640343,0.6754890678941312,0.538366449628337,0.2719563979079281,0.6854103671425715,0.0,0.14201183431952663,0.4779411764705882,0.1500238891543239,0.28398971270627216,0.027653222006243743,0.022600998387748903,0.3015656909462219,0.11519607843137256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.08181454645453493,0.8986486486486487,0.46331236897274636,0.125,0.31645569620253167,0.0,0.5,0.0,0.0,0.4,0.8,0.0,1.0,0.1199107869768416,0.22389223749390433,0.02118320610687023,0.17699115044247787,0.004025687220317312,0.04239655204306247,0.27016418846246,0.0,0.8333333333333334
0.11538461538461539,0.30672926447574345,0.0007982325830792531,0.23469009570302912,0.412631996281404,0.9688458212947951,0.0,0.09456001779953273,0.3897657698140762,0.681331761061684,0.3125,0.7600000000000001,0.1758140861258077,0.3673469387755102,8.96860986546861e-06,0.6074925155756938,0.3693901035673187,0.34543208372625345,0.14010149655636683,0.5053840579890817,0.0,0.5266272189349112,0.1102941176470588,0.2255136168179646,0.2100108913519005,0.4228343248709037,0.5006686691723188,0.1960517358747447,0.04901960784313725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42006253178078273,0.7567567567567568,0.46121593291404617,0.29166666666666663,0.05063291139240507,0.0,0.0,0.0,0.0,0.8,0.4,0.0,1.0,0.1649619955259515,0.10734874220703625,0.0,0.9955752212389379,0.5160690416690881,0.0017757718133219883,0.27696417011168484,0.847457627118644,0.5
0.28632478632478636,0.340114762649974,0.0010991684718606029,0.3051009312326415,0.5929971183606808,0.7099646839962352,0.0,0.13579560203211327,0.3945589694620756,0.3243008307387858,0.12145833333333333,0.8666666666666666,0.31731913818022334,0.15268329554043839,0.11958445440956653,0.7067885751274374,0.5688530878404294,0.45353700214598625,0.143243056634388,0.6483101649554912,0.0,0.32938856015779094,0.6004901960784312,0.125879917184265,0.27557866027219236,0.17360824776004136,0.1895871202214705,0.2850011345586567,0.12745098039215685,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.20412451692887068,0.855855855855856,0.48357791754018176,0.18055555555555555,0.35443037974683544,0.0,0.6666666666666667,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,1.0,0.14087995238352677,0.17098956888101494,0.028244274809160308,0.36725663716814155,0.17676526994827685,0.02269041761466985,0.25880369938032155,0.2824858757062147,0.7222222222222222
0.34615384615384615,0.40062597809076705,0.0010163398122333704,0.32763598561614937,0.48070491946304306,0.929863084836725,0.0,0.1536322171542997,0.2897826209065887,0.6453062924715405,0.246875,0.7600000000000001,0.3881569424629883,0.24036281179138322,0.09753811659192826,0.592200016182539,0.383199079401611,0.3045176634520985,0.07005074827818342,0.5856854411179577,0.0,0.40236686390532544,0.15441176470588236,0.13282369804108934,0.2740776672371661,0.23789047927588303,0.452537897775263,0.24370319945541183,0.15931372549019607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2596131655734659,0.7702702702702702,0.5555555555555556,0.29166666666666663,0.24050632911392406,0.0,0.5,0.0,0.0,0.8,0.4,0.0,1.0,0.18066321399523128,0.09047308646515925,0.10305343511450382,0.8053097345132743,0.37415005521008887,0.00895284955883169,0.2617228319323876,0.7740112994350283,0.5
0.44017094017094005,0.4235785080855503,0.0013815043959751988,0.38766127762340374,0.599001512539509,0.8511275341568151,0.0,0.19609151926428597,0.3518196059540527,0.3731407277536111,0.23958333333333337,0.8666666666666666,0.3981060722779834,0.18291761148904007,5.979073243644993e-06,0.6990047738490169,0.4307633294975066,0.40337223004298617,0.10276526332142301,0.6724092432212887,0.0,0.38461538461538464,0.49264705882352944,0.09555661729574773,0.28005723298645757,0.23482669363125272,0.2123188517803112,0.32221465849784436,0.2810457516339869,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24551293811582642,0.8648648648648649,0.5450733752620546,0.18055555555555555,0.35443037974683544,0.0,0.6666666666666667,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,1.0,0.16455150615420563,0.1369689824856373,0.12213740458015267,0.7743362831858407,0.17748590689835533,0.009766744973270935,0.23936547097773953,0.2824858757062147,0.7222222222222222
0.0641025641025641,0.1636485580147552,0.6668710289501351,0.11862590177894827,0.47789505128421417,0.7811513690741131,0.0,0.046056291022360654,0.2891727718442316,0.25361446324124215,0.13392857142857142,0.8057142857142857,0.06233314192561191,0.15743440233236153,3.84368994234241e-06,0.412469802226255,0.6692421502548085,0.71489545226029,0.7267101651908238,0.3306913187869598,0.0,0.2967032967032967,0.06827731092436974,0.2971537778991195,0.3055514515047194,0.17811598044413024,0.2151704103819464,0.21627929592531367,0.45518207282913165,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.16811243774263454,0.7876447876447876,0.37017070979335137,0.24404761904761904,0.07233273056057866,0.0,0.0,0.0,0.0,0.6857142857142857,0.5142857142857142,0.0,1.0,0.11300576933068776,0.2565964730146897,0.0,0.9121365360303414,0.22122421273734108,0.10214915954728389,0.3582668421156114,0.8958837772397096,0.5952380952380952
0.42948717948717946,0.44507042253521123,0.0014929397989851838,0.37856761256697935,0.44965616809799114,0.6753444273239539,0.0,0.19751919012125935,0.5510761963713979,0.23204097577554922,0.0765625,0.36,0.36837238717374093,0.05668934240362812,0.012331838565022422,0.4309005582975969,0.2681242807825086,0.33667085851725487,0.14726062865724196,0.5457548229958834,0.0,0.650887573964497,0.5661764705882353,0.1377926421404682,0.3325065668445283,0.10818067581630045,0.140217371271331,0.27773995915588834,0.2279411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.187693860350344,0.4189189189189189,0.6016771488469602,0.41666666666666663,0.14556962025316456,0.0,0.0,0.6153846153846154,0.21428571428571427,0.30000000000000004,0.30000000000000004,0.0,1.0,0.38426594238118583,0.08867025809343512,0.11450381679389313,0.36283185840707965,0.023597954320915902,0.04683598157636744,0.20875535868119094,0.807909604519774,0.5
0.4358974358974359,0.4419405320813773,0.0014600663448767722,0.39387963127783043,0.5632308256885208,0.5714517109245424,0.0,0.20564022694404271,0.4721395270460034,0.2518936685670706,0.07140625,0.4,0.37421394767940236,0.07256235827664399,0.012331838565022428,0.5871267901933813,0.35788262370540846,0.3302543006778845,0.19954947957122882,0.6172475858795369,0.0,0.57396449704142,0.2647058823529412,0.126134734830387,0.32221927311666565,0.035942623353164074,0.1385342319539343,0.3240299523485364,0.2573529411764706,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.19734047937929008,0.4527027027027027,0.6037735849056605,0.37499999999999994,0.1645569620253165,0.0,0.0,0.6153846153846154,0.21428571428571427,0.2,0.4,0.0,1.0,0.3767745113468236,0.12418499186428542,0.11450381679389313,0.5132743362831859,0.023657232521648166,0.02574869129316883,0.23245844314063324,0.3418079096045198,0.5833333333333334
0.5512820512820513,0.4826291079812206,0.0014613924479161319,0.43620308248565454,0.5701286632421024,0.4742585418295381,0.0,0.23094893759038826,0.6706173116890412,0.28094131820747215,0.07234375,0.4,0.49611921399827774,0.07369614512471656,0.10201793721973094,0.5805000404563476,0.3509781357882623,0.2994773124054001,0.07240691833669928,0.6516104371756614,0.0,0.6627218934911242,0.6323529411764706,0.052173913043478265,0.34659210514273164,0.05728461055153049,0.14997957931223171,0.35194009530292714,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.21168144242766979,0.4594594594594595,0.6352201257861636,0.37499999999999994,0.35443037974683544,0.0,0.5,0.6153846153846154,0.21428571428571427,0.2,0.4,0.0,1.0,0.3857026551822964,0.1031027365883854,0.13568702290076334,0.3893805309734513,0.026744929389202067,0.016499879765450143,0.2120177186928131,0.3418079096045198,0.5833333333333334
